burst_size	close_chance	degrade_chance	freq_adj0	loss_chance	mean_occupancy	open_chance	size_adj0	size_cov	switching_rate	transcribe_chance
0.041869714430725284	100.0	0.065	0.004009338418514807	0.0	0.002069439918035468	0.2073731380533627	1.0423021383220026	0.20143323393815932	0.009979305600819647	4.186971443072529
0.413942479697589	100.0	0.065	0.029124874512440724	0.0	0.002069439918035468	0.2073731380533627	1.4185422636368357	0.5426978822203206	0.009979305600819647	41.3942479697589
1.7331653415684352	100.0	0.065	0.06280535090751449	0.0	0.002069439918035468	0.2073731380533627	2.754290186811287	0.7965126873129468	0.009979305600819647	173.31653415684352
0.013316190508157393	100.0	0.065	0.0013114233151264587	0.0	0.002069439918035468	0.2073731380533627	1.0134526082091957	0.11520839716390427	0.009979305600819647	1.3316190508157393
0.04831589165386277	100.0	0.065	0.004597874736672725	0.0	0.002069439918035468	0.2073731380533627	1.048815770216442	0.21570957417781894	0.009979305600819647	4.831589165386277
0.3587153796073786	100.0	0.065	0.026273981129427804	0.0	0.002069439918035468	0.2073731380533627	1.3626692598100956	0.5154758895111766	0.009979305600819647	35.87153796073786
1.5019310506070158	100.0	0.065	0.05948434517527046	0.0	0.002069439918035468	0.2073731380533627	2.5200761039501605	0.7752090901518006	0.009979305600819647	150.19310506070158
0.015366324480163965	100.0	0.065	0.0015102408818211677	0.0	0.002069439918035468	0.2073731380533627	1.01552383906567	0.12363301956998662	0.009979305600819647	1.5366324480163964
0.05575450938816848	100.0	0.065	0.005267999200037843	0.0	0.002069439918035468	0.2073731380533627	1.0563325044863943	0.23089219140125275	0.009979305600819647	5.575450938816847
0.31085653171153665	100.0	0.065	0.02360728789766675	0.0	0.002069439918035468	0.2073731380533627	1.3142568407996547	0.4886371627661828	0.009979305600819647	31.085653171153666
1.301547421168774	100.0	0.065	0.056062999281555004	0.0	0.002069439918035468	0.2073731380533627	2.317127936656898	0.7526264016676308	0.009979305600819647	130.1547421168774
0.017732092964954104	100.0	0.065	0.001738662409490943	0.0	0.002069439918035468	0.2073731380533627	1.0179139832071167	0.13265312392355616	0.009979305600819647	1.7732092964954103
0.06433836178343283	100.0	0.065	0.006029536636501298	0.0	0.002069439918035468	0.2073731380533627	1.0650068609365506	0.24701498213315418	0.009979305600819647	6.433836178343284
0.2693828834813022	100.0	0.065	0.021132159207540524	0.0	0.002069439918035468	0.2073731380533627	1.2723086177315013	0.4623300081433014	0.009979305600819647	26.938288348130218
1.1278984403887466	100.0	0.065	0.05257317170255149	0.0	0.002069439918035468	0.2073731380533627	2.1412736025937136	0.72886576295537	0.009979305600819647	112.78984403887466
0.020462090418802596	100.0	0.065	0.002000921635404884	0.0	0.002069439918035468	0.2073731380533627	1.0206721497975526	0.14230597955519278	0.009979305600819647	2.0462090418802594
0.07424376687017012	100.0	0.065	0.006893042270753824	0.0	0.002069439918035468	0.2073731380533627	1.0750171731203884	0.26410768891656383	0.009979305600819647	7.424376687017012
0.23344253863078063	100.0	0.065	0.018851307817799534	0.0	0.002069439918035468	0.2073731380533627	1.235961258533494	0.43668296269344764	0.009979305600819647	23.344253863078062
0.977417242845434	100.0	0.065	0.04904942898810005	0.0	0.002069439918035468	0.2073731380533627	1.988897426537379	0.7040553111023145	0.009979305600819647	97.7417242845434
0.02361239280296863	100.0	0.065	0.002301801581905516	0.0	0.002069439918035468	0.2073731380533627	1.0238550118917868	0.1526300525615379	0.009979305600819647	2.361239280296863
0.08567418824909445	100.0	0.065	0.007869713627568053	0.0	0.002069439918035468	0.2073731380533627	1.0865692609201583	0.2821944888855256	0.009979305600819647	8.567418824909446
0.2022972586013098	100.0	0.065	0.016763377790273037	0.0	0.002069439918035468	0.2073731380533627	1.2044667355112892	0.4118037600980781	0.009979305600819647	20.22972586013098
0.8470128447755427	100.0	0.065	0.045527708450624926	0.0	0.002069439918035468	0.2073731380533627	1.8568659407960408	0.6783470662800695	0.009979305600819647	84.70128447755427
0.027247709421191743	100.0	0.065	0.0026466876527346805	0.0	0.002069439918035468	0.2073731380533627	1.027527971923981	0.16366475597615124	0.009979305600819647	2.724770942119174
0.09886441436864095	100.0	0.065	0.008971248301986146	0.0	0.002069439918035468	0.2073731380533627	1.0999006698466032	0.30129238335025943	0.009979305600819647	9.886441436864095
0.17530729865104852	100.0	0.065	0.014863620163109825	0.0	0.002069439918035468	0.2073731380533627	1.1771769362396762	0.38777927192833356	0.009979305600819647	17.530729865104853
0.7340066532141275	100.0	0.065	0.042043864617095084	0.0	0.002069439918035468	0.2073731380533627	1.7424635939548978	0.6519124775996872	0.009979305600819647	73.40066532141275
0.03144271209177748	100.0	0.065	0.0030416197447492577	0.0	0.002069439918035468	0.2073731380533627	1.0317665069155912	0.17545011527535156	0.009979305600819647	3.144271209177748
0.11408538123566814	100.0	0.065	0.01020963608992198	0.0	0.002069439918035468	0.2073731380533627	1.1152855644260231	0.3214094012108964	0.009979305600819647	11.408538123566814
0.15191826707299214	100.0	0.065	0.013144598568752941	0.0	0.002069439918035468	0.2073731380533627	1.1535303240942334	0.3646762462297901	0.009979305600819647	15.191826707299214
0.6360774459156837	100.0	0.065	0.03863222282123002	0.0	0.002069439918035468	0.2073731380533627	1.6433370422942142	0.6249369286670379	0.009979305600819647	63.60774459156837
0.13164973762102358	100.0	0.065	0.01159687448955582	0.0	0.002069439918035468	0.2073731380533627	1.1330403764283872	0.34254264687165553	0.009979305600819647	13.164973762102358
0.551213691907217	100.0	0.065	0.03532426226954011	0.0	0.002069439918035468	0.2073731380533627	1.5574468747303565	0.5976136087499885	0.009979305600819647	55.1213691907217
0.01	100.0	0.065	0.001991199414496325	0.0	0.0041720481550398215	0.41895270636964055	1.0105700694839705	0.10226453313684995	0.009958279518449601	1.0
0.03628356895635042	100.0	0.065	0.007031430890507173	0.0	0.0041720481550398215	0.41895270636964055	1.038358861652093	0.19215450519317626	0.009958279518449601	3.628356895635042
0.4776722333057848	100.0	0.065	0.06382242627227463	0.0	0.0041720481550398215	0.41895270636964055	1.5060447407052644	0.5783125256763847	0.009958279518449601	47.76722333057848
2.000000000000001	100.0	0.065	0.12881867682549197	0.0	0.0041720481550398215	0.41895270636964055	3.124153391809702	0.8205648644056965	0.009958279518449601	200.00000000000009
0.011539579935230481	100.0	0.065	0.002294065990556593	0.0	0.0041720481550398215	0.41895270636964055	1.0121975473056706	0.1097661117638751	0.009958279518449601	1.1539579935230482
0.041869714430725284	100.0	0.065	0.008068076078468267	0.0	0.0041720481550398215	0.41895270636964055	1.0442661519760297	0.20582857760670256	0.009958279518449601	4.186971443072529
0.413942479697589	100.0	0.065	0.057907092090193624	0.0	0.0041720481550398215	0.41895270636964055	1.4384323035398665	0.5509221347819071	0.009958279518449601	41.3942479697589
1.7331653415684352	100.0	0.065	0.12278785626715805	0.0	0.0041720481550398215	0.41895270636964055	2.840310150907792	0.8012243428333847	0.009958279518449601	173.31653415684352
0.013316190508157393	100.0	0.065	0.0026423530282239094	0.0	0.0041720481550398215	0.41895270636964055	1.0140756312835086	0.11780346415643016	0.009958279518449601	1.3316190508157393
0.04831589165386277	100.0	0.065	0.009249835176149745	0.0	0.0041720481550398215	0.41895270636964055	1.0510834355957912	0.22038321187317364	0.009958279518449601	4.831589165386277
0.3587153796073786	100.0	0.065	0.05231143339336941	0.0	0.0041720481550398215	0.41895270636964055	1.3798585343338294	0.5236826243200015	0.009958279518449601	35.87153796073786
1.5019310506070158	100.0	0.065	0.11649233109989243	0.0	0.0041720481550398215	0.41895270636964055	2.594381550566538	0.7805126877824323	0.009958279518449601	150.19310506070158
0.015366324480163965	100.0	0.065	0.0030426616088462533	0.0	0.0041720481550398215	0.41895270636964055	1.0162429181860941	0.1264114405737727	0.009958279518449601	1.5366324480163964
0.05575450938816848	100.0	0.065	0.010594618726156413	0.0	0.0041720481550398215	0.41895270636964055	1.0589509729900093	0.23585426276353874	0.009958279518449601	5.575450938816847
0.31085653171153665	100.0	0.065	0.04706290373522981	0.0	0.0041720481550398215	0.41895270636964055	1.3291147120668136	0.4967657695934437	0.009958279518449601	31.085653171153666
1.301547421168774	100.0	0.065	0.1099830106848314	0.0	0.0041720481550398215	0.41895270636964055	2.3813080460641944	0.7584910084250981	0.009958279518449601	130.1547421168774
0.017732092964954104	100.0	0.065	0.003502483867153683	0.0	0.0041720481550398215	0.41895270636964055	1.0187439515356562	0.13562635063000794	0.009958279518449601	1.7732092964954103
0.06433836178343283	100.0	0.065	0.012121809742274059	0.0	0.0041720481550398215	0.41895270636964055	1.0680306657166685	0.25227424449736474	0.009958279518449601	6.433836178343284
0.2693828834813022	100.0	0.065	0.04217898501136519	0.0	0.0041720481550398215	0.41895270636964055	1.285153667304827	0.47032672783539053	0.009958279518449601	26.938288348130218
1.1278984403887466	100.0	0.065	0.10331884449309736	0.0	0.0041720481550398215	0.41895270636964055	2.1967045167304544	0.7352493769515199	0.009958279518449601	112.78984403887466
0.020462090418802596	100.0	0.065	0.004030301074842257	0.0	0.0041720481550398215	0.41895270636964055	1.0216301385617947	0.14548582259925918	0.009958279518449601	2.0462090418802594
0.07424376687017012	100.0	0.065	0.013852152071472501	0.0	0.0041720481550398215	0.41895270636964055	1.0785094008287557	0.269671048887439	0.009958279518449601	7.424376687017012
0.23344253863078063	100.0	0.065	0.03766786147215084	0.0	0.0041720481550398215	0.41895270636964055	1.2470682436179223	0.4445014687757029	0.009958279518449601	23.344253863078062
0.977417242845434	100.0	0.065	0.09656486117290086	0.0	0.0041720481550398215	0.41895270636964055	2.0367703448620897	0.7109058109167915	0.009958279518449601	97.7417242845434
0.02361239280296863	100.0	0.065	0.004635685100611853	0.0	0.0041720481550398215	0.41895270636964055	1.0249608087524713	0.1560286012228059	0.009958279518449601	2.361239280296863
0.08567418824909445	100.0	0.065	0.01580754883492841	0.0	0.0041720481550398215	0.41895270636964055	1.0906029130257306	0.2880664627101641	0.009958279518449601	8.567418824909446
0.2022972586013098	100.0	0.065	0.033529457091484804	0.0	0.0041720481550398215	0.41895270636964055	1.2140726158274209	0.4194053531618328	0.009958279518449601	20.22972586013098
0.8470128447755427	100.0	0.065	0.08978971204485076	0.0	0.0041720481550398215	0.41895270636964055	1.898211520576058	0.6856037134797416	0.009958279518449601	84.70128447755427
0.027247709421191743	100.0	0.065	0.005329400499929471	0.0	0.0041720481550398215	0.41895270636964055	1.0288044359221886	0.16729427062996663	0.009958279518449601	2.724770942119174
0.09886441436864095	100.0	0.065	0.018010749145374816	0.0	0.0041720481550398215	0.41895270636964055	1.1045602446276543	0.3074744878316098	0.009958279518449601	9.886441436864095
0.17530729865104852	100.0	0.065	0.029756697026777412	0.0	0.0041720481550398215	0.41895270636964055	1.1854860880332463	0.3951327485296163	0.009958279518449601	17.530729865104853
0.7340066532141275	100.0	0.065	0.08306290826065721	0.0	0.0041720481550398215	0.41895270636964055	1.7781731609727416	0.6595078739708463	0.009958279518449601	73.40066532141275
0.03144271209177748	100.0	0.065	0.006123503282233211	0.0	0.0041720481550398215	0.41895270636964055	1.0332400491222011	0.179322887163526	0.009958279518449601	3.144271209177748
0.11408538123566814	100.0	0.065	0.0204849008899598	0.0	0.0041720481550398215	0.41895270636964055	1.1206688957107411	0.32789948232231714	0.009958279518449601	11.408538123566814
0.15191826707299214	100.0	0.065	0.026336864831521423	0.0	0.0041720481550398215	0.41895270636964055	1.160719044645888	0.3717575142700327	0.009958279518449601	15.191826707299214
0.6360774459156837	100.0	0.065	0.07645198455399804	0.0	0.0041720481550398215	0.41895270636964055	1.6741810448012922	0.6327992835112913	0.009958279518449601	63.60774459156837
0.13164973762102358	100.0	0.065	0.023252949156172265	0.0	0.0041720481550398215	0.41895270636964055	1.1392607708016744	0.3493341604590433	0.009958279518449601	13.164973762102358
0.551213691907217	100.0	0.065	0.07001983310843263	0.0	0.0041720481550398215	0.41895270636964055	1.584090949598691	0.60566914428712	0.009958279518449601	55.1213691907217
0.01	100.0	0.065	0.02699701638544938	0.0	0.05716971494361427	6.063627340968925	1.0224555049899136	0.14775141056328364	0.009428302850563858	1.0
0.03628356895635042	100.0	0.065	0.09255562845391063	0.0	0.05716971494361427	6.063627340968925	1.0820998892681104	0.2725194320074877	0.009428302850563858	3.628356895635042
0.4776722333057848	100.0	0.065	0.6055206634221102	0.0	0.05716971494361427	6.063627340968925	2.1775153063244566	0.664436130658816	0.009428302850563858	47.76722333057848
2.000000000000001	100.0	0.065	0.8623523586623273	0.0	0.05716971494361427	6.063627340968925	6.401849022463049	0.7450214358213818	0.009428302850563858	200.00000000000009
0.011539579935230481	100.0	0.065	0.031048080646398968	0.0	0.05716971494361427	6.063627340968925	1.0259245672703265	0.15841311674257322	0.009428302850563858	1.1539579935230482
0.041869714430725284	100.0	0.065	0.10555778078440958	0.0	0.05716971494361427	6.063627340968925	1.0948886036033518	0.2907987457187871	0.009428302850563858	4.186971443072529
0.413942479697589	100.0	0.065	0.568049108143645	0.0	0.05716971494361427	6.063627340968925	2.011473439525515	0.6469933724757484	0.009428302850563858	41.3942479697589
1.7331653415684352	100.0	0.065	0.8476219803848639	0.0	0.05716971494361427	6.063627340968925	5.644142541471384	0.7430560109898637	0.009428302850563858	173.31653415684352
0.013316190508157393	100.0	0.065	0.03568878814541143	0.0	0.05716971494361427	6.063627340968925	1.0299316070973905	0.16979486186653672	0.009428302850563858	1.3316190508157393
0.04831589165386277	100.0	0.065	0.12018412710015047	0.0	0.05716971494361427	6.063627340968925	1.1096935784167532	0.3100073623760292	0.009428302850563858	4.831589165386277
0.3587153796073786	100.0	0.065	0.5297242457808471	0.0	0.05716971494361427	6.063627340968925	1.8692196310310718	0.6279067831076156	0.009428302850563858	35.87153796073786
1.5019310506070158	100.0	0.065	0.8306958964780402	0.0	0.05716971494361427	6.063627340968925	4.990776465494686	0.7401828370577357	0.009428302850563858	150.19310506070158
0.015366324480163965	100.0	0.065	0.04099908872074609	0.0	0.05716971494361427	6.063627340968925	1.0345607159600232	0.18193374647925165	0.009428302850563858	1.5366324480163964
0.05575450938816848	100.0	0.065	0.1365771265476977	0.0	0.05716971494361427	6.063627340968925	1.1268398961571917	0.33012736104498797	0.009428302850563858	5.575450938816847
0.31085653171153665	100.0	0.065	0.4910705721135271	0.0	0.05716971494361427	6.063627340968925	1.7473353996838477	0.6073572308406194	0.009428302850563858	31.085653171153666
1.301547421168774	100.0	0.065	0.8113829399062317	0.0	0.05716971494361427	6.063627340968925	4.427864391942324	0.7362168780804454	0.009428302850563858	130.1547421168774
0.017732092964954104	100.0	0.065	0.04706788771558723	0.0	0.05716971494361427	6.063627340968925	1.0399093390624008	0.19486601775468443	0.009428302850563858	1.7732092964954103
0.06433836178343283	100.0	0.065	0.15487371379500747	0.0	0.05716971494361427	6.063627340968925	1.1467070260628944	0.351124512726935	0.009428302850563858	6.433836178343284
0.2693828834813022	100.0	0.065	0.45261057957093254	0.0	0.05716971494361427	6.063627340968925	1.642878642509578	0.5855623065579085	0.009428302850563858	26.938288348130218
1.1278984403887466	100.0	0.065	0.7895294363877685	0.0	0.05716971494361427	6.063627340968925	3.9433185082591113	0.7309698776211129	0.009428302850563858	112.78984403887466
0.020462090418802596	100.0	0.065	0.05399343351648511	0.0	0.05716971494361427	6.063627340968925	1.0460904596820622	0.208626267556748	0.009428302850563858	2.0462090418802594
0.07424376687017012	100.0	0.065	0.1751989292326096	0.0	0.05716971494361427	6.063627340968925	1.1697383767994651	0.3729455152341461	0.009428302850563858	7.424376687017012
0.23344253863078063	100.0	0.065	0.4148377165685998	0.0	0.05716971494361427	6.063627340968925	1.5533236336173664	0.5627643235779608	0.009428302850563858	23.344253863078062
0.977417242845434	100.0	0.065	0.7650380000931203	0.0	0.05716971494361427	6.063627340968925	3.5266079033423767	0.7242607457136143	0.009428302850563858	97.7417242845434
0.02361239280296863	100.0	0.065	0.06188349575604146	0.0	0.05716971494361427	6.063627340968925	1.0532351590048752	0.22324644358145498	0.009428302850563858	2.361239280296863
0.08567418824909445	100.0	0.065	0.19765813459534343	0.0	0.05716971494361427	6.063627340968925	1.1964525882686323	0.3955152648552335	0.009428302850563858	8.567418824909446
0.2022972586013098	100.0	0.065	0.3781940505224404	0.0	0.05716971494361427	6.063627340968925	1.476506940167085	0.5392179734024339	0.009428302850563858	20.22972586013098
0.8470128447755427	100.0	0.065	0.7378859290487971	0.0	0.05716971494361427	6.063627340968925	3.1685528496205912	0.715927502516201	0.009428302850563858	84.70128447755427
0.027247709421191743	100.0	0.065	0.07085524110117836	0.0	0.05716971494361427	6.063627340968925	1.0614956204859876	0.2387546477759039	0.009428302850563858	2.724770942119174
0.09886441436864095	100.0	0.065	0.2223278900949468	0.0	0.05716971494361427	6.063627340968925	1.2274568652466202	0.41873435979477786	0.009428302850563858	9.886441436864095
0.17530729865104852	100.0	0.065	0.34305425108462495	0.0	0.05716971494361427	6.063627340968925	1.4105788893048516	0.5151787632025905	0.009428302850563858	17.530729865104853
0.7340066532141275	100.0	0.065	0.7081406404051918	0.0	0.05716971494361427	6.063627340968925	2.8611502492760583	0.7058396439148432	0.009428302850563858	73.40066532141275
0.03144271209177748	100.0	0.065	0.08103469167439248	0.0	0.05716971494361427	6.063627340968925	1.0710486612680485	0.25517369783801347	0.009428302850563858	3.144271209177748
0.11408538123566814	100.0	0.065	0.2492457507682373	0.0	0.05716971494361427	6.063627340968925	1.263462692616098	0.4424770922262044	0.009428302850563858	11.408538123566814
0.15191826707299214	100.0	0.065	0.3097164344350529	0.0	0.05716971494361427	6.063627340968925	1.3539603129803175	0.4908930627121546	0.009428302850563858	15.191826707299214
0.6360774459156837	100.0	0.065	0.6759694620362553	0.0	0.05716971494361427	6.063627340968925	2.5974255475491193	0.6939095186111272	0.009428302850563858	63.60774459156837
0.13164973762102358	100.0	0.065	0.2783994769942588	0.0	0.05716971494361427	6.063627340968925	1.305304305441406	0.46659024581086705	0.009428302850563858	13.164973762102358
0.551213691907217	100.0	0.065	0.6416415434499425	0.0	0.05716971494361427	6.063627340968925	2.3713065972647436	0.6801012689828171	0.009428302850563858	55.1213691907217
0.01	100.0	0.065	9.065233811345053e-05	0.0	0.00018978748298992848	0.01898235091159359	1.009684463072053	0.09793605716271611	0.0099981021251701	1.0
0.03628356895635042	100.0	0.065	0.00032083071701072274	0.0	0.00018978748298992848	0.01898235091159359	1.0351391645179593	0.18424178775844638	0.0099981021251701	3.628356895635042
0.4776722333057848	100.0	0.065	0.002989138283407966	0.0	0.00018978748298992848	0.01898235091159359	1.4626778118168344	0.5623277854841897	0.0099981021251701	47.76722333057848
2.000000000000001	100.0	0.065	0.006231693303533459	0.0	0.00018978748298992848	0.01898235091159359	2.93757259467203	0.8118576712108213	0.0099981021251701	200.00000000000009
0.011539579935230481	100.0	0.065	0.00010445474099740615	0.0	0.00018978748298992848	0.01898235091159359	1.0111754726649154	0.10512766353420314	0.0099981021251701	1.1539579935230482
0.041869714430725284	100.0	0.065	0.0003683002797980617	0.0	0.00018978748298992848	0.01898235091159359	1.0405492329409685	0.19740156276769938	0.0099981021251701	4.186971443072529
0.413942479697589	100.0	0.065	0.0027044846164654412	0.0	0.00018978748298992848	0.01898235091159359	1.400942030050738	0.5348873693693411	0.0099981021251701	41.3942479697589
1.7331653415684352	100.0	0.065	0.00592141932124346	0.0	0.00018978748298992848	0.01898235091159359	2.6790379317934483	0.7913953820735498	0.0099981021251701	173.31653415684352
0.013316190508157393	100.0	0.065	0.00012033163307034744	0.0	0.00018978748298992848	0.01898235091159359	1.0128960380781473	0.11283468900915329	0.0099981021251701	1.3316190508157393
0.04831589165386277	100.0	0.065	0.0004224683505640314	0.0	0.00018978748298992848	0.01898235091159359	1.0467922604167264	0.21141994742857131	0.0099981021251701	4.831589165386277
0.3587153796073786	100.0	0.065	0.0024367104976635856	0.0	0.00018978748298992848	0.01898235091159359	1.3474440659536013	0.507721315188016	0.0099981021251701	35.87153796073786
1.5019310506070158	100.0	0.065	0.005599681664571032	0.0	0.00018978748298992848	0.01898235091159359	2.4549991195075394	0.7696019580446093	0.0099981021251701	150.19310506070158
0.015366324480163965	100.0	0.065	0.00013858599559279927	0.0	0.00018978748298992848	0.01898235091159359	1.0148815022294542	0.12109108495523077	0.0099981021251701	1.5366324480163964
0.05575450938816848	100.0	0.065	0.00048417851468329776	0.0	0.00018978748298992848	0.01898235091159359	1.053996498623043	0.2263345430948209	0.0099981021251701	5.575450938816847
0.31085653171153665	100.0	0.065	0.0021868506330752213	0.0	0.00018978748298992848	0.01898235091159359	1.3010846699481904	0.48099007841096114	0.0099981021251701	31.085653171153666
1.301547421168774	100.0	0.065	0.005269291298938716	0.0	0.00018978748298992848	0.01898235091159359	2.260853758765885	0.7465598120995218	0.0099981021251701	130.1547421168774
0.017732092964954104	100.0	0.065	0.00015956219749757583	0.0	0.00018978748298992848	0.01898235091159359	1.0171726496701923	0.1299323320906941	0.0099981021251701	1.7732092964954103
0.06433836178343283	100.0	0.065	0.0005543492106672154	0.0	0.00018978748298992848	0.01898235091159359	1.062309947806611	0.24218035218496559	0.0099981021251701	6.433836178343284
0.2693828834813022	100.0	0.065	0.0019554654840433505	0.0	0.00018978748298992848	0.01898235091159359	1.260911268835989	0.45483569377358984	0.0099981021251701	26.938288348130218
1.1278984403887466	100.0	0.065	0.004933392472655673	0.0	0.00018978748298992848	0.01898235091159359	2.092613451452624	0.7223795233484414	0.0099981021251701	112.78984403887466
0.020462090418802596	100.0	0.065	0.0001836507175521085	0.0	0.00018978748298992848	0.01898235091159359	1.0198165444681253	0.13939533367180348	0.0099981021251701	2.0462090418802594
0.07424376687017012	100.0	0.065	0.000633970477120771	0.0	0.00018978748298992848	0.01898235091159359	1.071903398082102	0.2589886266653047	0.0099981021251701	7.424376687017012
0.23344253863078063	100.0	0.065	0.0017426868568415355	0.0	0.00018978748298992848	0.01898235091159359	1.2260983979861306	0.42938000447026214	0.0099981021251701	23.344253863078062
0.977417242845434	100.0	0.065	0.004595348575399449	0.0	0.00018978748298992848	0.01898235091159359	1.946821885059141	0.6971977122629219	0.0099981021251701	97.7417242845434
0.02361239280296863	100.0	0.065	0.00021129309472089908	0.0	0.00018978748298992848	0.01898235091159359	1.0228674971083438	0.14951825493950865	0.0099981021251701	2.361239280296863
0.08567418824909445	100.0	0.065	0.0007240968793298386	0.0	0.00018978748298992848	0.01898235091159359	1.082973939150936	0.2767855202911818	0.0099981021251701	8.567418824909446
0.2022972586013098	100.0	0.065	0.001548276958760031	0.0	0.00018978748298992848	0.01898235091159359	1.1959307430778798	0.4047239583453956	0.0099981021251701	20.22972586013098
0.8470128447755427	100.0	0.065	0.004258609804453695	0.0	0.00018978748298992848	0.01898235091159359	1.8204838481959265	0.6711734619114815	0.0099981021251701	84.70128447755427
0.027247709421191743	100.0	0.065	0.00024298700072244994	0.0	0.00018978748298992848	0.01898235091159359	1.0263881803046748	0.16034029663933574	0.0099981021251701	2.724770942119174
0.09886441436864095	100.0	0.065	0.0008258355883524748	0.0	0.00018978748298992848	0.01898235091159359	1.095749010577258	0.29559054121226985	0.0099981021251701	9.886441436864095
0.17530729865104852	100.0	0.065	0.0013716943646925328	0.0	0.00018978748298992848	0.01898235091159359	1.1697884434853054	0.38094782255730736	0.0099981021251701	17.530729865104853
0.7340066532141275	100.0	0.065	0.003926573457412208	0.0	0.00018978748298992848	0.01898235091159359	1.711003718189923	0.6444834936358114	0.0099981021251701	73.40066532141275
0.03144271209177748	100.0	0.065	0.0002792912774951528	0.0	0.00018978748298992848	0.01898235091159359	1.0304509166416127	0.17190138862318194	0.0099981021251701	3.144271209177748
0.11408538123566814	100.0	0.065	0.0009403285203778422	0.0	0.00018978748298992848	0.01898235091159359	1.1104910758622055	0.31541481326767273	0.0099981021251701	11.408538123566814
0.15191826707299214	100.0	0.065	0.0012121612440963991	0.0	0.00018978748298992848	0.01898235091159359	1.147134355820643	0.35811213131165026	0.0099981021251701	15.191826707299214
0.6360774459156837	100.0	0.065	0.0036024487277136474	0.0	0.00018978748298992848	0.01898235091159359	1.61613215647793	0.6173164352407781	0.0099981021251701	63.60774459156837
0.13164973762102358	100.0	0.065	0.0010687274612702913	0.0	0.00018978748298992848	0.01898235091159359	1.1275030163558737	0.33625917057997823	0.0099981021251701	13.164973762102358
0.551213691907217	100.0	0.065	0.003289137231794137	0.0	0.00018978748298992848	0.01898235091159359	1.5339199161033341	0.5898666073465194	0.0099981021251701	55.1213691907217
0.01	100.0	0.065	0.0011368958213657798	0.0	0.0023812205156258184	0.23869042610209962	1.0101716823492928	0.10034215955972443	0.009976187794843742	1.0
0.03628356895635042	100.0	0.065	0.004018693432880971	0.0	0.0023812205156258184	0.23869042610209962	1.0369098069413003	0.1886453268453187	0.009976187794843742	3.628356895635042
0.4776722333057848	100.0	0.065	0.03690657636515182	0.0	0.0023812205156258184	0.23869042610209962	1.4864219067334203	0.5713859064102946	0.009976187794843742	47.76722333057848
2.000000000000001	100.0	0.065	0.07557648216284496	0.0	0.0023812205156258184	0.23869042610209962	3.039199316132126	0.8171404727292906	0.009976187794843742	200.00000000000009
0.011539579935230481	100.0	0.065	0.0013098992764559725	0.0	0.0023812205156258184	0.23869042610209962	1.0117377573414572	0.10770624634452207	0.009976187794843742	1.1539579935230482
0.041869714430725284	100.0	0.065	0.004612124155113251	0.0	0.0023812205156258184	0.23869042610209962	1.0425931551836083	0.2020924490272243	0.009976187794843742	4.186971443072529
0.413942479697589	100.0	0.065	0.0334438046489014	0.0	0.0023812205156258184	0.23869042610209962	1.4214781199078668	0.5439507532064495	0.009976187794843742	41.3942479697589
1.7331653415684352	100.0	0.065	0.0719380840512236	0.0	0.0023812205156258184	0.23869042610209962	2.76692246248349	0.7972766311130586	0.009976187794843742	173.31653415684352
0.013316190508157393	100.0	0.065	0.001508873532023669	0.0	0.0023812205156258184	0.23869042610209962	1.013544962783934	0.11559712020981121	0.009976187794843742	1.3316190508157393
0.04831589165386277	100.0	0.065	0.005288926717346598	0.0	0.0023812205156258184	0.23869042610209962	1.0491517500666907	0.21641072440979603	0.009976187794843742	4.831589165386277
0.3587153796073786	100.0	0.065	0.03017638188294336	0.0	0.0023812205156258184	0.23869042610209962	1.3652075776894346	0.5167232456810134	0.009976187794843742	35.87153796073786
1.5019310506070158	100.0	0.065	0.06815140657231356	0.0	0.0023812205156258184	0.23869042610209962	2.530993515546601	0.7760580445561195	0.009976187794843742	150.19310506070158
0.015366324480163965	100.0	0.065	0.001737601390946919	0.0	0.0023812205156258184	0.23869042610209962	1.0156304293558829	0.12404924529330834	0.009976187794843742	1.5366324480163964
0.05575450938816848	100.0	0.065	0.006059485620064531	0.0	0.0023812205156258184	0.23869042610209962	1.0567204196675708	0.23163685341544143	0.009976187794843742	5.575450938816847
0.31085653171153665	100.0	0.065	0.027118827063607465	0.0	0.0023812205156258184	0.23869042610209962	1.3164517792175119	0.48987020336502407	0.009976187794843742	31.085653171153666
1.301547421168774	100.0	0.065	0.06424822395662633	0.0	0.0023812205156258184	0.23869042610209962	2.326562530587845	0.7535555750198453	0.009976187794843742	130.1547421168774
0.017732092964954104	100.0	0.065	0.00200037903616046	0.0	0.0023812205156258184	0.23869042610209962	1.018037006455149	0.13309857911605838	0.009976187794843742	1.7732092964954103
0.06433836178343283	100.0	0.065	0.006935069850190545	0.0	0.0023812205156258184	0.23869042610209962	1.0654547724470942	0.24780453705611646	0.009976187794843742	6.433836178343284
0.2693828834813022	100.0	0.065	0.024279844271516415	0.0	0.0023812205156258184	0.23869042610209962	1.2742069238454923	0.4635409600464797	0.009976187794843742	26.938288348130218
1.1278984403887466	100.0	0.065	0.06026474033462459	0.0	0.0023812205156258184	0.23869042610209962	2.1494263405833967	0.7298687541940226	0.009976187794843742	112.78984403887466
